636.52723	-1.66
636.54462	1.84
636.56201	2.09
636.5794	-7.16
636.59679	-5.51
636.61417	3.89
636.63155	1.19
636.64893	18.49
636.66631	17.84
636.68368	1.64
636.70106	-4.51
636.71843	-6.16
636.73579	-4.76
636.75316	8.39
636.77052	8.54
636.78788	8.44
636.80524	1.59
636.82259	-7.26
636.83994	-4.86
636.85729	-4.61
636.87464	-6.66
636.89198	-2.76
636.90933	13.94
636.92667	10.04
636.944	-1.11
636.96134	-4.76
636.97867	-0.01
636.996	4.19
637.01333	9.29
637.03066	4.69
637.04798	-5.31
637.0653	3.39
637.08262	2.94
637.09993	-4.01
637.11724	-7.66
637.13455	5.54
637.15186	15.14
637.16917	8.94
637.18647	2.89
637.20377	9.79
637.22107	4.24
637.23837	6.14
637.25566	25.89
637.27295	7.69
637.29024	9.89
637.30752	-1.36
637.32481	0.64
637.34209	8.34
637.35937	18.64
637.37664	11.49
637.39392	6.09
637.41119	0.39
637.42846	4.39
637.44572	-1.36
637.46299	5.69
637.48025	22.99
637.49751	6.84
637.51476	-0.66
637.53202	9.49
637.54927	-1.06
637.56652	1.74
637.58376	4.14
637.60101	-4.06
637.61825	6.19
637.63549	6.59
637.65273	6.54
637.66996	0.94
637.68719	4.24
637.70442	4.79
637.72165	4.19
637.73887	9.04
637.7561	14.44
637.77332	7.29
637.79053	2.44
637.80775	9.44
637.82496	2.84
637.84217	9.39
637.85938	2.89
637.87658	7.59
637.89378	5.64
637.91098	2.34
637.92818	0.69
637.94538	8.74
637.96257	12.54
637.97976	5.29
637.99695	1.19
638.01413	-5.96
638.03132	-1.36
638.0485	1.59
638.06567	-10.51
638.08285	2.24
638.10002	5.89
638.11719	2.24
638.13436	1.69
638.15153	2.74
638.16869	-10.96
638.18585	-1.31
638.20301	-5.41
638.22016	-11.96
638.23732	-10.41
638.25447	-7.41
638.27162	-4.46
638.28876	-4.36
638.30591	-6.86
638.32305	3.64
638.34019	10.14
638.35732	11.29
638.37446	16.39
638.39159	-4.86
638.40872	-8.11
638.42584	1.89
638.44297	4.79
638.46009	-3.51
638.47721	1.84
638.49432	14.29
638.51144	9.59
638.52855	7.94
638.54566	-5.46
638.56276	-0.86
638.57987	-2.11
638.59697	3.14
638.61407	1.09
638.63117	-0.06
638.64826	1.99
638.66535	3.19
638.68244	2.29
638.69953	5.29
638.71661	10.19
638.7337	2.64
638.75078	2.94
638.76785	2.39
638.78493	1.44
638.802	-5.66
638.81907	3.94
638.83614	8.74
638.8532	12.29
638.87026	-4.91
638.88732	-10.06
638.90438	-2.41
638.92144	7.69
638.93849	8.54
638.95554	11.59
638.97259	5.99
638.98963	7.04
639.00668	11.34
639.02372	7.99
639.04075	12.94
639.05779	11.44
639.07482	7.84
639.09185	10.34
639.10888	-11.01
639.12591	-14.71
639.14293	-6.51
639.15995	3.34
639.17697	22.64
639.19398	18.54
639.211	24.89
639.22801	15.94
639.24502	-0.81
639.26202	3.14
639.27903	0.74
639.29603	8.69
639.31303	17.09
639.33002	-2.91
639.34702	5.89
639.36401	5.14
639.381	1.64
639.39798	5.09
639.41497	9.94
639.43195	13.59
639.44893	2.44
639.4659	8.09
639.48288	13.09
639.49985	13.69
639.51682	5.49
639.53379	-6.11
639.55075	-9.11
639.56771	-14.06
639.58467	-5.01
639.60163	4.49
639.61858	2.44
639.63553	4.89
639.65248	7.24
639.66943	-5.91
639.68638	-2.01
639.70332	9.39
639.72026	10.69
639.73719	1.44
639.75413	10.14
639.77106	21.44
639.78799	29.94
639.80492	26.74
639.82184	4.34
639.83877	-1.31
639.85569	4.69
639.8726	8.29
639.88952	10.19
639.90643	-4.61
639.92334	4.09
639.94025	4.19
639.95716	5.44
639.97406	6.74
639.99096	10.39
640.00786	3.09
640.02475	2.34
640.04165	-1.16
640.05854	6.29
640.07542	4.84
640.09231	8.79
640.10919	9.14
640.12607	14.14
640.14295	-0.36
640.15983	0.49
640.1767	2.74
640.19357	-0.91
640.21044	1.44
640.22731	9.34
640.24417	5.94
640.26103	12.54
640.27789	9.29
640.29475	-0.71
640.3116	-8.36
640.32845	-6.36
640.3453	6.19
640.36215	0.44
640.37899	2.49
640.39583	20.39
640.41267	22.04
640.42951	1.89
640.44634	-9.61
640.46317	4.19
640.48	-2.76
640.49683	-7.26
640.51365	-6.81
640.53048	-1.51
640.5473	2.94
640.56411	4.24
640.58093	14.64
640.59774	15.14
640.61455	-0.66
640.63136	2.89
640.64816	-2.61
640.66496	3.34
640.68176	14.04
640.69856	-3.51
640.71535	-0.21
640.73215	0.99
640.74894	-3.16
640.76572	13.64
640.78251	14.44
640.79929	6.69
640.81607	9.04
640.83285	7.24
640.84963	11.69
640.8664	12.74
640.88317	23.79
640.89994	7.94
640.9167	3.04
640.93346	-3.96
640.95022	-5.61
640.96698	-0.16
640.98374	0.74
641.00049	-5.51
641.01724	-6.01
641.03399	-11.11
641.05074	-4.71
641.06748	0.24
641.08422	7.19
641.10096	4.19
641.11769	11.69
641.13443	5.74
641.15116	4.74
641.16789	1.94
641.18461	-0.36
641.20134	17.54
641.21806	14.44
641.23478	1.89
641.25149	4.69
641.26821	13.54
641.28492	1.39
641.30163	4.54
641.31833	-5.51
641.33504	1.09
641.35174	0.94
641.36844	9.74
641.38514	9.39
641.40183	5.54
641.41852	6.24
641.43521	5.19
641.4519	24.44
641.46858	12.79
641.48526	0.89
641.50194	4.24
641.51862	0.14
641.53529	-2.66
641.55197	11.09
641.56864	19.54
641.5853	5.64
641.60197	7.14
641.61863	8.59
641.63529	-4.61
641.65195	-1.96
641.6686	8.64
641.68526	10.24
641.70191	14.09
641.71855	19.04
641.7352	18.04
641.75184	4.94
641.76848	2.89
641.78512	3.69
641.80175	-0.11
641.81839	13.09
641.83502	18.49
641.85164	17.19
641.86827	17.34
641.88489	11.14
641.90151	2.84
641.91813	3.94
641.93475	8.89
641.95136	4.79
641.96797	-2.86
641.98458	-9.16
642.00119	3.79
642.01779	7.09
642.03439	6.54
642.05099	5.49
642.06758	-5.16
642.08418	2.99
642.10077	4.84
642.11736	13.04
642.13394	4.79
642.15053	2.04
642.16711	1.09
642.18369	-0.06
642.20026	10.29
642.21684	15.24
642.23341	15.64
642.24998	12.59
642.26654	20.84
642.28311	12.24
642.29967	0.59
642.31623	-5.21
642.33279	4.49
642.34934	2.94
642.36589	-7.41
642.38244	-10.86
642.39899	39.64
642.41553	92.29
642.43207	14.99
642.44861	-9.31
642.46515	0.89
642.48169	7.94
642.49822	2.94
642.51475	6.99
642.53127	0.44
642.5478	2.14
642.56432	8.24
642.58084	9.54
642.59736	4.74
642.61387	7.19
642.63039	14.49
642.6469	13.94
642.6634	21.69
642.67991	4.79
642.69641	5.59
642.71291	1.09
642.72941	13.54
642.74591	17.24
642.7624	4.64
642.77889	3.24
642.79538	-4.11
642.81186	-3.61
642.82834	-8.31
642.84483	-4.36
642.8613	1.04
642.87778	-4.06
642.89425	13.39
642.91072	38.54
642.92719	0.04
642.94366	3.99
642.96012	16.39
642.97658	4.79
642.99304	4.64
643.0095	10.14
643.02595	2.14
643.0424	-1.36
643.05885	8.04
643.0753	-1.86
643.09174	-6.81
643.10818	-2.61
643.12462	-5.91
643.14106	-1.61
643.15749	-1.91
643.17392	4.44
643.19035	24.99
643.20678	18.04
643.2232	2.24
643.23962	12.44
643.25604	6.54
643.27246	1.74
643.28887	2.69
643.30528	10.74
643.32169	13.74
643.3381	7.44
643.35451	8.39
643.37091	12.74
643.38731	6.59
643.4037	-3.16
643.4201	-2.66
643.43649	7.14
643.45288	20.04
643.46927	9.39
643.48565	2.54
643.50204	11.94
643.51842	10.29
643.53479	2.19
643.55117	8.59
643.56754	4.09
643.58391	9.19
643.60028	4.64
643.61664	8.44
643.63301	8.74
643.64937	11.69
643.66572	5.49
643.68208	-1.31
643.69843	2.19
643.71478	-2.96
643.73113	-1.61
643.74748	-4.16
643.76382	8.29
643.78016	2.24
643.7965	8.64
643.81283	11.44
643.82917	12.84
643.8455	3.64
643.86183	15.34
643.87815	17.79
643.89448	15.74
643.9108	13.69
643.92712	8.14
643.94343	11.79
643.95974	-7.31
643.97606	-8.96
643.99236	1.99
644.00867	11.49
644.02497	4.84
644.04128	5.34
644.05758	9.24
644.07387	12.19
644.09017	6.94
644.10646	9.34
644.12275	6.54
644.13903	1.59
644.15532	1.99
644.1716	1.49
644.18788	22.99
644.20415	6.19
644.22043	5.99
644.2367	8.94
644.25297	6.19
644.26924	6.69
644.2855	8.84
644.30176	2.04
644.31802	3.09
644.33428	13.19
644.35054	20.34
644.36679	3.69
644.38304	4.14
644.39928	7.09
644.41553	12.44
644.43177	1.29
644.44801	-0.56
644.46425	1.04
644.48048	9.79
644.49672	7.14
644.51295	10.09
644.52917	6.34
644.5454	15.04
644.56162	2.99
644.57784	7.84
644.59406	5.34
644.61028	5.74
644.62649	4.89
644.6427	6.59
644.65891	0.99
644.67511	-3.51
644.69132	-1.06
644.70752	6.29
644.72372	11.94
644.73991	6.59
644.7561	8.14
644.7723	14.64
644.78848	24.34
644.80467	16.74
644.82085	2.69
644.83703	12.14
644.85321	15.99
644.86939	16.99
644.88556	15.99
644.90173	21.69
644.9179	21.64
644.93407	16.74
644.95023	23.04
644.96639	12.99
644.98255	13.09
644.99871	7.19
645.01486	6.79
645.03102	16.64
645.04716	18.89
645.06331	17.49
645.07946	43.79
645.0956	80.04
645.11174	18.09
645.12787	21.59
645.14401	12.69
645.16014	18.29
645.17627	9.99
645.1924	12.84
645.20852	21.29
645.22464	11.29
645.24076	25.69
645.25688	35.79
645.27299	20.09
645.28911	18.69
645.30522	8.34
645.32132	12.74
645.33743	14.99
645.35353	13.94
645.36963	5.44
645.38573	9.99
645.40182	11.19
645.41792	5.34
645.43401	-1.06
645.45009	7.04
645.46618	15.04
645.48226	2.09
645.49834	9.94
645.51442	2.69
645.5305	5.99
645.54657	7.29
645.56264	10.74
645.57871	4.24
645.59477	9.49
645.61084	8.14
645.6269	14.99
645.64296	16.69
645.65901	12.94
645.67507	15.14
645.69112	9.09
645.70716	5.19
645.72321	1.29
645.73925	9.44
645.7553	9.39
645.77133	0.34
645.78737	6.74
645.8034	20.04
645.81944	27.44
645.83546	8.24
645.85149	30.59
645.86751	11.34
645.88354	1.24
645.89955	2.74
645.91557	3.79
645.93159	-1.61
645.9476	2.94
645.96361	8.34
645.97961	10.19
645.99562	11.09
646.01162	11.64
646.02762	8.59
646.04361	6.39
646.05961	0.79
646.0756	1.89
646.09159	8.94
646.10758	0.29
646.12356	7.29
646.13954	12.64
646.15552	8.34
646.1715	20.54
646.18748	12.44
646.20345	6.54
646.21942	-2.71
646.23539	17.59
646.25135	22.34
646.26731	4.79
646.28327	13.04
646.29923	5.49
646.31519	17.69
646.33114	21.44
646.34709	16.04
646.36304	7.19
646.37898	-0.91
646.39493	-8.81
646.41087	-1.71
646.4268	0.79
646.44274	-4.06
646.45867	-1.41
646.4746	11.14
646.49053	9.14
646.50646	0.99
646.52238	-8.46
646.5383	-5.76
646.55422	-2.26
646.57014	2.84
646.58605	4.29
646.60196	9.39
646.61787	7.04
646.63377	8.34
646.64968	10.24
646.66558	0.79
646.68148	-1.56
646.69737	11.59
646.71327	5.54
646.72916	0.69
646.74505	6.89
646.76093	17.34
646.77682	15.59
646.7927	2.99
646.80858	6.19
646.82446	-4.66
646.84033	-0.21
646.8562	1.54
646.87207	1.64
646.88794	11.84
646.9038	-0.71
646.91966	3.34
646.93552	5.14
646.95138	1.89
646.96723	8.24
646.98309	15.19
646.99894	8.94
647.01478	6.89
647.03063	16.89
647.04647	4.49
647.06231	-1.86
647.07815	-4.11
647.09398	1.04
647.10981	2.94
647.12564	-1.46
647.14147	5.64
647.1573	18.39
647.17312	5.29
647.18894	1.24
647.20476	-7.21
647.22057	-7.66
647.23638	-0.21
647.25219	-0.56
647.268	-1.86
647.28381	-1.11
647.29961	9.89
647.31541	0.39
647.33121	0.79
647.34701	8.79
647.3628	3.44
647.37859	7.89
647.39438	8.74
647.41016	6.59
647.42595	5.39
647.44173	4.19
647.45751	1.04
647.47328	1.64
647.48905	2.44
647.50483	13.24
647.52059	7.84
647.53636	3.94
647.55212	-1.31
647.56789	12.39
647.58364	41.14
647.5994	6.84
647.61515	5.14
647.63091	6.89
647.64665	2.64
647.6624	3.34
647.67814	-3.71
647.69389	-7.51
647.70963	-4.41
647.72536	-16.66
647.7411	-12.86
647.75683	-3.71
647.77256	4.94
647.78828	4.44
647.80401	0.89
647.81973	5.84
647.83545	8.44
647.85117	7.49
647.86688	3.74
647.88259	-0.71
647.8983	6.54
647.91401	17.09
647.92971	14.09
647.94542	-2.21
647.96112	4.84
647.97681	14.99
647.99251	5.24
648.0082	9.59
648.02389	9.34
648.03958	-1.81
648.05526	2.04
648.07095	1.14
648.08663	-0.26
648.1023	-6.01
648.11798	-6.11
648.13365	-7.61
648.14932	2.59
648.16499	8.74
648.18066	2.49
648.19632	-2.41
648.21198	-5.41
648.22764	-3.31
648.24329	4.79
648.25895	8.24
648.2746	-3.21
648.29025	-1.16
648.30589	4.39
648.32153	6.64
648.33718	1.44
648.35281	15.24
648.36845	38.09
648.38408	70.79
648.39971	8.64
648.41534	-1.01
648.43097	2.74
648.44659	5.84
648.46221	14.14
648.47783	9.39
648.49345	-5.66
648.50906	5.74
648.52467	9.89
648.54028	-4.11
648.55589	-3.41
648.57149	14.44
648.5871	5.64
648.6027	3.39
648.61829	6.69
648.63389	5.99
648.64948	7.64
648.66507	9.94
648.68065	-1.91
648.69624	6.94
648.71182	25.04
648.7274	27.29
648.74298	20.84
648.75855	26.24
648.77412	20.24
648.78969	4.39
648.80526	-4.21
648.82083	2.29
648.83639	5.49
648.85195	-1.61
648.8675	4.24
648.88306	8.54
648.89861	1.84
648.91416	-2.76
648.92971	5.24
648.94526	16.64
648.9608	22.34
648.97634	11.84
648.99188	9.09
649.00741	7.04
649.02294	5.19
649.03847	6.34
649.054	-0.81
649.06953	7.69
649.08505	-1.16
649.10057	3.64
649.11609	-4.61
649.13161	5.49
649.14712	2.84
649.16263	4.04
649.17814	2.84
649.19364	5.24
649.20915	18.19
649.22465	19.04
649.24015	16.99
649.25564	21.54
649.27114	10.19
649.28663	3.34
649.30212	0.14
649.3176	2.99
649.33309	-6.26
649.34857	3.84
649.36405	9.94
649.37952	16.19
649.395	10.99
649.41047	16.09
649.42594	12.24
649.4414	2.19
649.45687	7.64
649.47233	-5.41
649.48779	6.34
649.50324	15.89
649.5187	15.24
649.53415	12.39
649.5496	13.89
649.56505	13.24
649.58049	9.74
649.59593	8.64
649.61137	9.09
649.62681	11.19
649.64224	3.19
649.65768	-2.86
649.67311	15.19
649.68853	23.04
649.70396	12.64
649.71938	14.74
649.7348	8.84
649.75022	21.14
649.76563	8.44
649.78105	10.59
649.79646	-5.26
649.81186	2.54
649.82727	12.54
649.84267	3.54
649.85807	9.19
649.87347	-4.21
649.88886	3.19
649.90426	5.39
649.91965	4.29
649.93504	2.59
649.95042	11.54
649.9658	-1.06
649.98119	2.69
649.99656	10.89
650.01194	2.34
650.02731	3.19
650.04268	1.44
650.05805	1.94
650.07342	2.94
650.08878	10.94
650.10414	15.44
650.1195	-0.36
650.13486	0.44
650.15021	2.84
650.16556	11.59
650.18091	14.44
650.19626	12.24
650.2116	11.79
650.22694	7.19
650.24228	14.94
650.25762	5.74
650.27295	5.64
650.28828	3.39
650.30361	8.64
650.31894	2.99
650.33426	-0.51
650.34958	3.99
650.3649	28.54
650.38022	12.54
650.39553	-2.96
650.41085	4.64
650.42616	4.74
650.44146	7.74
650.45677	8.04
650.47207	11.44
650.48737	18.39
650.50267	-0.16
650.51796	-6.21
650.53325	5.89
650.54854	12.69
650.56383	11.44
650.57911	6.64
650.5944	7.54
650.60968	9.94
650.62495	7.09
650.64023	7.94
650.6555	-1.86
650.67077	-1.11
650.68604	4.09
650.70131	8.89
650.71657	8.39
650.73183	16.44
650.74709	10.44
650.76234	9.34
650.77759	11.74
650.79285	13.14
650.80809	9.04
650.82334	4.69
650.83858	5.69
650.85382	7.39
650.86906	13.74
650.8843	24.74
650.89953	6.29
650.91476	2.49
650.92999	0.84
650.94522	6.44
650.96044	10.69
650.97566	8.59
650.99088	2.49
651.00609	-0.81
651.02131	-0.01
651.03652	5.29
651.05173	4.44
651.06693	-12.36
651.08214	-4.26
651.09734	-3.76
651.11254	-3.31
651.12773	-0.41
651.14293	10.49
651.15812	-0.71
651.17331	1.74
651.1885	11.69
651.20368	-5.11
651.21886	-4.06
651.23404	7.79
651.24922	10.09
651.26439	6.39
651.27956	7.79
651.29473	-0.41
651.3099	13.89
651.32507	-7.41
651.34023	0.29
651.35539	-1.66
651.37054	-7.26
651.3857	-12.76
651.40085	1.39
651.416	7.39
651.43115	1.54
651.44629	-3.31
651.46144	-4.76
651.47658	6.54
651.49171	18.94
651.50685	11.94
651.52198	2.94
651.53711	0.64
651.55224	-1.71
651.56736	6.54
651.58249	12.99
651.59761	11.59
651.61273	-11.86
651.62784	1.24
651.64295	4.29
651.65806	0.64
651.67317	3.04
651.68828	2.54
651.70338	8.54
651.71848	16.34
651.73358	20.99
651.74868	-2.41
651.76377	4.19
651.77886	5.89
651.79395	0.09
651.80904	-3.86
651.82412	12.79
651.8392	4.89
651.85428	6.54
651.86935	11.14
651.88443	13.49
651.8995	3.69
651.91457	-1.01
651.92963	0.39
651.9447	20.79
651.95976	10.94
651.97482	6.39
651.98988	6.39
652.00493	-2.46
652.01998	2.69
652.03503	16.09
652.05008	26.34
652.06512	61.99
652.08016	8.04
652.0952	6.19
652.11024	33.04
652.12527	12.34
652.14031	4.84
652.15534	6.64
652.17036	14.04
652.18539	4.69
652.20041	13.04
652.21543	8.99
652.23045	-1.96
652.24546	3.04
652.26047	10.39
652.27548	9.34
652.29049	8.99
652.3055	4.59
652.3205	7.39
652.3355	5.64
652.3505	1.39
652.36549	8.44
652.38048	14.14
652.39547	11.89
652.41046	6.39
652.42545	16.84
652.44043	16.39
652.45541	1.39
652.47039	9.04
652.48536	-0.56
652.50034	-10.46
652.51531	-9.06
652.53028	1.04
652.54524	0.89
652.5602	-2.96
652.57517	-6.76
652.59012	28.99
652.60508	76.39
652.62003	11.34
652.63498	-3.91
652.64993	-6.21
652.66488	-2.51
652.67982	5.19
652.69476	9.84
652.7097	-4.96
652.72464	-5.11
652.73957	4.19
652.7545	9.99
652.76943	22.44
652.78436	4.09
652.79928	5.24
652.8142	11.84
652.82912	6.69
652.84404	2.54
652.85895	-5.31
652.87387	2.79
652.88877	16.14
652.90368	14.54
652.91859	-6.16
652.93349	-0.41
652.94839	3.94
652.96328	4.54
652.97818	0.69
652.99307	5.99
653.00796	10.69
653.02285	-0.01
653.03773	4.34
653.05261	1.54
653.06749	0.69
653.08237	-0.86
653.09725	0.39
653.11212	2.64
653.12699	0.64
653.14186	12.39
653.15672	23.34
653.17158	2.69
653.18644	13.44
653.2013	8.14
653.21616	11.24
653.23101	13.79
653.24586	1.44
653.26071	-4.91
653.27555	14.19
653.29039	13.24
653.30524	2.44
653.32007	4.54
653.33491	133.19
653.34974	315.14
653.36457	25.49
653.3794	0.64
653.39423	-4.46
653.40905	-1.91
653.42387	-0.11
653.43869	2.99
653.45351	-1.51
653.46832	-5.36
653.48313	-8.06
653.49794	1.19
653.51274	11.59
653.52755	14.99
653.54235	5.34
653.55715	-6.36
653.57194	1.89
653.58674	10.49
653.60153	5.34
653.61632	1.39
653.6311	-8.61
653.64589	-4.51
653.66067	9.39
653.67545	5.54
653.69023	-4.11
653.705	-6.41
653.71977	-2.36
653.73454	-0.01
653.74931	-0.96
653.76407	3.29
653.77883	6.84
653.79359	9.34
653.80835	0.74
653.8231	2.19
653.83786	7.59
653.85261	20.74
653.86735	10.29
653.8821	31.59
653.89684	6.84
653.91158	2.79
653.92632	16.29
653.94105	11.64
653.95579	12.99
653.97052	-5.61
653.98524	-7.31
653.99997	4.04
654.01469	3.29
654.02941	3.74
654.04413	9.29
654.05884	3.89
654.07356	13.79
654.08827	43.54
654.10297	84.84
654.11768	17.49
654.13238	20.44
654.14708	9.79
654.16178	-4.06
654.17648	3.14
654.19117	-7.81
654.20586	-7.01
654.22055	4.59
654.23524	5.84
654.24992	37.14
654.2646	63.59
654.27928	25.14
654.29395	18.99
654.30863	25.04
654.3233	21.64
654.33797	6.44
654.35263	10.29
654.3673	17.29
654.38196	13.04
654.39662	-1.61
