632.02965	9.29
632.04767	16.09
632.06569	16.49
632.0837	9.69
632.10171	3.44
632.11972	-3.16
632.13772	5.39
632.15573	18.44
632.17373	1.29
632.19172	-3.21
632.20972	2.24
632.22771	-5.21
632.2457	1.14
632.26369	4.49
632.28168	13.89
632.29966	5.09
632.31764	8.94
632.33562	5.74
632.35359	9.84
632.37157	6.79
632.38954	7.59
632.40751	5.54
632.42547	-1.66
632.44344	17.94
632.4614	11.24
632.47936	1.49
632.49731	2.79
632.51527	4.09
632.53322	15.24
632.55117	11.59
632.56911	4.64
632.58706	2.49
632.605	4.24
632.62294	7.99
632.64087	8.69
632.65881	-7.66
632.67674	2.29
632.69467	0.09
632.7126	4.29
632.73052	11.24
632.74844	8.04
632.76636	9.49
632.78428	15.64
632.80219	19.34
632.8201	26.94
632.83801	5.19
632.85592	2.59
632.87383	15.34
632.89173	3.34
632.90963	-2.06
632.92753	8.19
632.94542	8.59
632.96331	10.84
632.9812	9.29
632.99909	6.99
633.01697	1.29
633.03486	8.24
633.05274	4.14
633.07061	6.84
633.08849	7.39
633.10636	10.94
633.12423	15.89
633.1421	7.04
633.15997	20.24
633.17783	10.94
633.19569	11.44
633.21355	16.04
633.2314	12.64
633.24926	-3.91
633.26711	0.29
633.28495	8.59
633.3028	-0.81
633.32064	2.19
633.33848	12.29
633.35632	21.59
633.37416	18.19
633.39199	6.04
633.40982	-3.46
633.42765	6.79
633.44548	4.04
633.4633	-4.81
633.48112	-4.76
633.49894	-4.91
633.51676	2.44
633.53457	0.59
633.55238	7.09
633.57019	2.59
633.588	-1.51
633.6058	-2.26
633.6236	7.09
633.6414	7.44
633.6592	-1.66
633.67699	-4.96
633.69478	0.34
633.71257	15.79
633.73036	15.39
633.74815	-1.71
633.76593	-1.16
633.78371	5.44
633.80148	4.24
633.81926	0.69
633.83703	-1.11
633.8548	-18.56
633.87257	-15.11
633.89033	-5.51
633.90809	8.29
633.92585	2.34
633.94361	-0.01
633.96137	2.34
633.97912	8.94
633.99687	-8.76
634.01462	5.74
634.03236	14.29
634.0501	13.14
634.06784	-4.21
634.08558	11.94
634.10332	14.59
634.12105	0.14
634.13878	10.79
634.15651	10.54
634.17423	8.99
634.19196	1.89
634.20968	3.69
634.22739	13.54
634.24511	13.24
634.26282	15.24
634.28053	20.39
634.29824	9.74
634.31595	9.84
634.33365	2.79
634.35135	-4.26
634.36905	-9.81
634.38675	2.69
634.40444	3.74
634.42213	-4.01
634.43982	-0.36
634.4575	-3.01
634.47519	8.04
634.49287	17.34
634.51055	-0.36
634.52822	4.54
634.5459	2.64
634.56357	0.89
634.58124	-11.26
634.59891	5.79
634.61657	6.44
634.63423	11.39
634.65189	16.99
634.66955	1.04
634.6872	10.09
634.70485	4.64
634.7225	1.14
634.74015	11.99
634.75779	4.24
634.77544	3.94
634.79307	0.69
634.81071	15.24
634.82835	4.79
634.84598	-2.46
634.86361	-1.71
634.88123	8.44
634.89886	2.99
634.91648	2.14
634.9341	-0.06
634.95172	6.94
634.96933	6.44
634.98695	11.14
635.00456	-0.46
635.02216	10.74
635.03977	11.19
635.05737	4.39
635.07497	-0.86
635.09257	7.74
635.11016	12.99
635.12776	8.19
635.14535	0.44
635.16294	15.49
635.18052	6.49
635.1981	9.69
635.21569	8.74
635.23326	3.64
635.25084	10.44
635.26841	2.94
635.28598	4.29
635.30355	0.79
635.32112	-2.66
635.33868	-9.56
635.35624	-2.66
635.3738	4.84
635.39136	-1.61
635.40891	-3.06
635.42646	7.89
635.44401	8.04
635.46155	-2.91
635.4791	2.19
635.49664	4.59
635.51418	12.44
635.53171	3.44
635.54925	-0.46
635.56678	-1.21
635.58431	5.24
635.60184	20.64
635.61936	19.29
635.63688	0.29
635.6544	5.39
635.67192	-0.86
635.68943	5.84
635.70694	3.69
635.72445	7.54
635.74196	-5.76
635.75946	-6.91
635.77697	-2.61
635.79447	3.59
635.81196	16.29
635.82946	0.54
635.84695	-10.06
635.86444	5.94
635.88193	4.14
635.89941	11.29
635.91689	5.64
635.93437	0.69
635.95185	-2.71
635.96933	-6.11
635.9868	9.64
636.00427	30.84
636.02174	8.49
636.0392	0.59
636.05666	18.69
636.07412	5.64
636.09158	3.29
636.10904	-2.76
636.12649	4.04
636.14394	1.24
636.16139	16.14
636.17883	2.84
636.19628	-1.51
636.21372	-3.26
636.23116	-0.26
636.24859	-3.91
636.26602	-2.51
636.28345	7.09
636.30088	5.39
636.31831	-0.76
636.33573	0.29
636.35315	4.19
636.37057	8.29
636.38799	4.69
636.4054	7.79
636.42281	10.69
636.44022	4.59
636.45763	-2.71
636.47503	-5.41
636.49243	-8.51
636.50983	-8.96
636.52723	-4.01
636.54462	-0.81
636.56201	-0.36
636.5794	-8.41
636.59679	-8.06
636.61417	2.64
636.63155	-2.81
636.64893	12.49
636.66631	10.39
636.68368	-0.46
636.70106	-6.26
636.71843	-8.31
636.73579	-4.26
636.75316	6.19
636.77052	3.59
636.78788	7.89
636.80524	-0.21
636.82259	-8.46
636.83994	-6.06
636.85729	-7.41
636.87464	-10.71
636.89198	-4.11
636.90933	15.14
636.92667	12.04
636.944	-2.06
636.96134	-7.06
636.97867	0.99
636.996	5.59
637.01333	10.84
637.03066	4.19
637.04798	-11.71
637.0653	-0.11
637.08262	3.39
637.09993	-0.31
637.11724	-6.56
637.13455	6.39
637.15186	12.84
637.16917	3.09
637.18647	-0.16
637.20377	7.39
637.22107	3.09
637.23837	5.09
637.25566	24.54
637.27295	2.94
637.29024	7.84
637.30752	-4.81
637.32481	-2.51
637.34209	3.39
637.35937	15.89
637.37664	6.24
637.39392	6.74
637.41119	-1.51
637.42846	3.64
637.44572	-6.41
637.46299	0.29
637.48025	19.19
637.49751	4.59
637.51476	-5.71
637.53202	7.94
637.54927	-1.11
637.56652	6.64
637.58376	6.39
637.60101	-1.71
637.61825	6.64
637.63549	6.94
637.65273	4.49
637.66996	0.39
637.68719	4.29
637.70442	0.64
637.72165	5.09
637.73887	7.19
637.7561	10.94
637.77332	6.99
637.79053	1.14
637.80775	8.74
637.82496	3.89
637.84217	7.49
637.85938	0.24
637.87658	6.44
637.89378	2.89
637.91098	-2.91
637.92818	-6.61
637.94538	7.89
637.96257	13.09
637.97976	6.79
637.99695	0.79
638.01413	-9.86
638.03132	-4.36
638.0485	-0.51
638.06567	-8.36
638.08285	2.54
638.10002	3.79
638.11719	-2.31
638.13436	-1.41
638.15153	3.44
638.16869	-8.46
638.18585	-3.51
638.20301	-6.41
638.22016	-14.06
638.23732	-15.36
638.25447	-7.46
638.27162	-6.81
638.28876	-7.86
638.30591	-9.21
638.32305	3.59
638.34019	10.94
638.35732	12.09
638.37446	12.54
638.39159	-2.31
638.40872	-7.26
638.42584	-0.66
638.44297	-1.21
638.46009	-6.86
638.47721	2.54
638.49432	13.79
638.51144	5.34
638.52855	4.94
638.54566	-3.06
638.56276	1.24
638.57987	2.24
638.59697	2.84
638.61407	-0.56
638.63117	-2.51
638.64826	1.24
638.66535	-0.86
638.68244	-0.01
638.69953	3.39
638.71661	7.99
638.7337	1.19
638.75078	-0.56
638.76785	1.44
638.78493	-1.46
638.802	-4.71
638.81907	2.04
638.83614	6.64
638.8532	9.89
638.87026	-3.01
638.88732	-8.61
638.90438	-0.51
638.92144	9.84
638.93849	10.59
638.95554	9.44
638.97259	3.44
638.98963	6.49
639.00668	11.09
639.02372	9.59
639.04075	13.29
639.05779	9.44
639.07482	6.49
639.09185	7.44
639.10888	-9.96
639.12591	-12.86
639.14293	-1.81
639.15995	5.74
639.17697	19.09
639.19398	21.19
639.211	26.49
639.22801	17.99
639.24502	3.54
639.26202	0.99
639.27903	-2.56
639.29603	6.99
639.31303	16.49
639.33002	-0.56
639.34702	6.14
639.36401	3.44
639.381	1.09
639.39798	5.94
639.41497	10.64
639.43195	11.54
639.44893	-0.61
639.4659	7.54
639.48288	8.69
639.49985	14.89
639.51682	6.04
639.53379	-7.41
639.55075	-9.46
639.56771	-14.96
639.58467	-4.06
639.60163	2.74
639.61858	0.84
639.63553	4.49
639.65248	6.64
639.66943	-5.81
639.68638	-0.96
639.70332	9.69
639.72026	14.44
639.73719	5.29
639.75413	11.94
639.77106	19.54
639.78799	30.94
639.80492	24.79
639.82184	7.74
639.83877	3.19
639.85569	6.29
639.8726	1.19
639.88952	5.79
639.90643	-1.96
639.92334	3.79
639.94025	1.59
639.95716	5.39
639.97406	6.14
639.99096	11.49
640.00786	5.04
640.02475	3.14
640.04165	-2.11
640.05854	3.89
640.07542	1.99
640.09231	8.29
640.10919	4.14
640.12607	6.69
640.14295	-3.71
640.15983	-0.91
640.1767	1.34
640.19357	-2.51
640.21044	-2.46
640.22731	4.94
640.24417	11.39
640.26103	15.14
640.27789	14.34
640.29475	1.39
640.3116	-12.21
640.32845	-7.96
640.3453	1.84
640.36215	-0.91
640.37899	3.44
640.39583	20.74
640.41267	26.99
640.42951	0.79
640.44634	-12.56
640.46317	0.39
640.48	-3.21
640.49683	-8.71
640.51365	-7.31
640.53048	-1.41
640.5473	1.04
640.56411	0.34
640.58093	9.24
640.59774	14.99
640.61455	1.39
640.63136	0.99
640.64816	-4.41
640.66496	-0.96
640.68176	9.64
640.69856	-2.86
640.71535	-2.21
640.73215	-1.26
640.74894	-0.86
640.76572	16.09
640.78251	14.39
640.79929	4.94
640.81607	7.14
640.83285	6.39
640.84963	10.74
640.8664	13.44
640.88317	25.19
640.89994	5.09
640.9167	1.29
640.93346	-4.21
640.95022	-7.31
640.96698	1.89
640.98374	-2.91
641.00049	-5.41
641.01724	-6.31
641.03399	-6.96
641.05074	-4.21
641.06748	-2.06
641.08422	7.09
641.10096	4.24
641.11769	12.39
641.13443	3.34
641.15116	-1.51
641.16789	0.09
641.18461	-4.26
641.20134	16.59
641.21806	11.99
641.23478	-0.51
641.25149	4.99
641.26821	16.49
641.28492	1.49
641.30163	3.34
641.31833	-2.71
641.33504	-2.61
641.35174	0.24
641.36844	6.34
641.38514	6.89
641.40183	5.04
641.41852	7.39
641.43521	8.54
641.4519	24.74
641.46858	16.69
641.48526	-1.01
641.50194	2.59
641.51862	-2.21
641.53529	2.24
641.55197	20.29
641.56864	17.44
641.5853	-0.41
641.60197	-0.61
641.61863	7.24
641.63529	-6.91
641.65195	-4.31
641.6686	8.09
641.68526	11.64
641.70191	16.59
641.71855	22.44
641.7352	17.79
641.75184	3.99
641.76848	-1.76
641.78512	0.59
641.80175	-0.51
641.81839	12.14
641.83502	17.54
641.85164	12.19
641.86827	13.69
641.88489	7.44
641.90151	-0.71
641.91813	1.84
641.93475	7.69
641.95136	3.39
641.96797	-3.56
641.98458	-8.91
642.00119	5.04
642.01779	6.54
642.03439	4.64
642.05099	4.24
642.06758	-7.06
642.08418	0.64
642.10077	2.69
642.11736	6.14
642.13394	5.39
642.15053	4.04
642.16711	-3.91
642.18369	-5.11
642.20026	5.69
642.21684	13.34
642.23341	17.94
642.24998	12.94
642.26654	16.64
642.28311	12.04
642.29967	3.19
642.31623	-7.61
642.33279	3.84
642.34934	2.49
642.36589	-9.06
642.38244	-9.51
642.39899	40.54
642.41553	96.04
642.43207	14.04
642.44861	-13.31
642.46515	-3.56
642.48169	4.04
642.49822	0.24
642.51475	2.89
642.53127	-5.46
642.5478	-0.06
642.56432	9.19
642.58084	8.64
642.59736	5.29
642.61387	8.84
642.63039	11.54
642.6469	9.89
642.6634	22.24
642.67991	0.54
642.69641	4.69
642.71291	1.84
642.72941	12.19
642.74591	16.04
642.7624	5.54
642.77889	2.99
642.79538	-5.86
642.81186	-8.41
642.82834	-11.16
642.84483	-5.96
642.8613	3.04
642.87778	-3.71
642.89425	10.29
642.91072	35.09
642.92719	1.24
642.94366	2.44
642.96012	15.49
642.97658	5.19
642.99304	4.74
643.0095	6.74
643.02595	1.49
643.0424	0.74
643.05885	10.04
643.0753	-4.01
643.09174	-8.96
643.10818	-9.21
643.12462	-6.71
643.14106	-3.46
643.15749	-3.36
643.17392	3.79
643.19035	26.84
643.20678	21.14
643.2232	2.14
643.23962	10.79
643.25604	5.89
643.27246	-1.46
643.28887	0.19
643.30528	6.54
643.32169	10.54
643.3381	4.24
643.35451	1.79
643.37091	9.49
643.38731	6.14
643.4037	-4.16
643.4201	-0.91
643.43649	8.99
643.45288	18.14
643.46927	8.04
643.48565	2.34
643.50204	10.24
643.51842	7.64
643.53479	-3.01
643.55117	6.84
643.56754	1.84
643.58391	5.99
643.60028	2.84
643.61664	7.99
643.63301	9.29
643.64937	9.59
643.66572	1.99
643.68208	-5.91
643.69843	-1.96
643.71478	-3.36
643.73113	0.54
643.74748	-4.31
643.76382	4.64
643.78016	4.84
643.7965	11.99
643.81283	11.49
643.82917	13.99
643.8455	5.19
643.86183	15.79
643.87815	19.54
643.89448	16.54
643.9108	10.14
643.92712	5.14
643.94343	11.19
643.95974	-5.21
643.97606	-7.56
643.99236	5.94
644.00867	15.44
644.02497	3.79
644.04128	2.69
644.05758	6.89
644.07387	11.79
644.09017	9.09
644.10646	8.04
644.12275	2.74
644.13903	3.24
644.15532	3.14
644.1716	-3.36
644.18788	19.84
644.20415	8.59
644.22043	6.04
644.2367	8.34
644.25297	3.64
644.26924	5.84
644.2855	9.24
644.30176	3.39
644.31802	3.74
644.33428	12.44
644.35054	20.69
644.36679	4.94
644.38304	4.09
644.39928	3.84
644.41553	8.99
644.43177	0.44
644.44801	-5.86
644.46425	-3.61
644.48048	4.79
644.49672	1.64
644.51295	3.59
644.52917	5.29
644.5454	13.39
644.56162	3.94
644.57784	9.24
644.59406	3.59
644.61028	9.14
644.62649	6.54
644.6427	8.39
644.65891	2.84
644.67511	-8.26
644.69132	-1.31
644.70752	4.24
644.72372	8.84
644.73991	6.24
644.7561	7.64
644.7723	13.79
644.78848	23.24
644.80467	17.54
644.82085	4.99
644.83703	11.94
644.85321	21.79
644.86939	13.74
644.88556	15.89
644.90173	18.29
644.9179	22.69
644.93407	12.99
644.95023	23.04
644.96639	10.29
644.98255	12.04
644.99871	7.34
645.01486	7.04
645.03102	14.74
645.04716	14.79
645.06331	16.19
645.07946	42.09
645.0956	79.64
645.11174	20.69
645.12787	23.29
645.14401	10.99
645.16014	14.14
645.17627	9.54
645.1924	9.29
645.20852	18.54
645.22464	7.19
645.24076	20.79
645.25688	29.84
645.27299	18.39
645.28911	15.69
645.30522	2.49
645.32132	9.59
645.33743	14.24
645.35353	9.94
645.36963	3.99
645.38573	5.19
645.40182	6.59
645.41792	6.84
645.43401	1.14
645.45009	9.79
645.46618	15.69
645.48226	3.29
645.49834	7.69
645.51442	-0.16
645.5305	3.64
645.54657	12.49
645.56264	14.19
645.57871	6.59
645.59477	12.24
645.61084	7.54
645.6269	16.89
645.64296	15.54
645.65901	14.99
645.67507	11.64
645.69112	4.84
645.70716	3.74
645.72321	-0.31
645.73925	6.94
645.7553	6.34
645.77133	-1.76
645.78737	7.64
645.8034	17.59
645.81944	19.99
645.83546	5.79
645.85149	29.64
645.86751	10.99
645.88354	1.64
645.89955	1.49
645.91557	3.29
645.93159	-1.41
645.9476	5.99
645.96361	6.44
645.97961	8.19
645.99562	9.64
646.01162	12.54
646.02762	8.44
646.04361	0.74
646.05961	-1.46
646.0756	-0.16
646.09159	9.74
646.10758	1.29
646.12356	9.54
646.13954	11.14
646.15552	6.64
646.1715	15.69
646.18748	10.84
646.20345	3.39
646.21942	-3.21
646.23539	13.79
646.25135	21.14
646.26731	3.54
646.28327	12.39
646.29923	6.84
646.31519	17.74
646.33114	21.39
646.34709	12.84
646.36304	1.84
646.37898	-1.86
646.39493	-4.61
646.41087	0.69
646.4268	0.69
646.44274	1.39
646.45867	2.54
646.4746	8.64
646.49053	4.49
646.50646	0.04
646.52238	-9.31
646.5383	-4.51
646.55422	-2.71
646.57014	0.14
646.58605	3.19
646.60196	9.54
646.61787	5.14
646.63377	5.09
646.64968	6.64
646.66558	3.74
646.68148	-0.26
646.69737	5.94
646.71327	4.04
646.72916	-0.26
646.74505	4.04
646.76093	12.39
646.77682	10.24
646.7927	2.09
646.80858	1.59
646.82446	-10.21
646.84033	-2.26
646.8562	-1.06
646.87207	1.34
646.88794	7.54
646.9038	-4.66
646.91966	3.64
646.93552	3.14
646.95138	-0.86
646.96723	3.74
646.98309	14.94
646.99894	6.54
647.01478	3.24
647.03063	15.94
647.04647	3.24
647.06231	-3.76
647.07815	-5.86
647.09398	-5.16
647.10981	1.29
647.12564	-1.96
647.14147	4.04
647.1573	17.34
647.17312	5.94
647.18894	1.59
647.20476	-9.76
647.22057	-11.36
647.23638	-3.66
647.25219	-2.96
647.268	-6.56
647.28381	-1.81
647.29961	13.44
647.31541	1.84
647.33121	1.59
647.34701	9.19
647.3628	0.04
647.37859	7.19
647.39438	8.04
647.41016	7.94
647.42595	5.94
647.44173	0.74
647.45751	-1.46
647.47328	2.69
647.48905	4.79
647.50483	13.19
647.52059	8.49
647.53636	2.49
647.55212	-5.01
647.56789	14.69
647.58364	43.19
647.5994	5.49
647.61515	-1.16
647.63091	1.49
647.64665	1.29
647.6624	-0.86
647.67814	-5.56
647.69389	-9.51
647.70963	-3.76
647.72536	-10.21
647.7411	-11.76
647.75683	-4.11
647.77256	1.39
647.78828	5.09
647.80401	3.39
647.81973	5.04
647.83545	7.09
647.85117	3.44
647.86688	-0.36
647.88259	-0.56
647.8983	4.54
647.91401	11.89
647.92971	15.79
647.94542	-2.01
647.96112	3.64
647.97681	9.24
647.99251	7.59
648.0082	9.39
648.02389	7.39
648.03958	-0.96
648.05526	0.04
648.07095	2.49
648.08663	0.39
648.1023	-8.96
648.11798	-6.16
648.13365	-5.66
648.14932	0.89
648.16499	4.29
648.18066	1.14
648.19632	-2.66
648.21198	-2.96
648.22764	-1.71
648.24329	3.49
648.25895	13.49
648.2746	2.99
648.29025	-1.26
648.30589	3.89
648.32153	7.09
648.33718	-0.06
648.35281	14.34
648.36845	38.09
648.38408	69.49
648.39971	4.39
648.41534	-5.41
648.43097	3.09
648.44659	10.59
648.46221	17.44
648.47783	9.19
648.49345	-2.76
648.50906	5.44
648.52467	7.04
648.54028	0.34
648.55589	-3.21
648.57149	11.89
648.5871	4.74
648.6027	-2.46
648.61829	6.19
648.63389	8.24
648.64948	7.94
648.66507	8.44
648.68065	-1.51
648.69624	5.54
648.71182	18.74
648.7274	19.24
648.74298	15.39
648.75855	24.19
648.77412	18.44
648.78969	1.59
648.80526	-5.56
648.82083	0.79
648.83639	4.44
648.85195	-3.76
648.8675	1.29
648.88306	7.04
648.89861	1.29
648.91416	0.49
648.92971	7.04
648.94526	18.19
648.9608	17.64
648.97634	10.79
648.99188	4.79
649.00741	6.14
649.02294	2.64
649.03847	6.19
649.054	-2.06
649.06953	4.64
649.08505	-3.61
649.10057	3.99
649.11609	-2.31
649.13161	4.89
649.14712	-1.46
649.16263	-2.21
649.17814	-0.16
649.19364	1.04
649.20915	18.94
649.22465	21.49
649.24015	17.24
649.25564	24.94
649.27114	8.54
649.28663	1.34
649.30212	-1.26
649.3176	-0.06
649.33309	-8.16
649.34857	1.34
649.36405	7.84
649.37952	14.59
649.395	13.19
649.41047	13.99
649.42594	9.69
649.4414	-0.36
649.45687	4.39
649.47233	-1.96
649.48779	1.84
649.50324	13.14
649.5187	14.79
649.53415	11.04
649.5496	12.09
649.56505	13.64
649.58049	12.89
649.59593	9.04
649.61137	5.09
649.62681	8.34
649.64224	-0.01
649.65768	-1.71
649.67311	17.09
649.68853	18.64
649.70396	12.39
649.71938	15.24
649.7348	6.94
649.75022	18.39
649.76563	5.54
649.78105	8.44
649.79646	-4.26
649.81186	5.99
649.82727	11.24
649.84267	1.14
649.85807	6.29
649.87347	-3.36
649.88886	1.24
649.90426	8.64
649.91965	2.44
649.93504	-1.86
649.95042	8.09
649.9658	-0.26
649.98119	0.49
649.99656	6.84
650.01194	2.64
650.02731	2.09
650.04268	2.19
650.05805	-2.16
650.07342	-0.51
650.08878	4.24
650.10414	6.64
650.1195	-2.81
650.13486	0.19
650.15021	-1.21
650.16556	5.74
650.18091	5.29
650.19626	10.34
650.2116	13.04
650.22694	3.89
650.24228	13.04
650.25762	5.44
650.27295	5.19
650.28828	2.59
650.30361	6.74
650.31894	-0.71
650.33426	-5.91
650.34958	2.84
650.3649	23.19
650.38022	12.14
650.39553	-2.16
650.41085	3.74
650.42616	4.29
650.44146	7.14
650.45677	6.99
650.47207	6.39
650.48737	14.94
650.50267	-3.66
650.51796	-8.01
650.53325	4.49
650.54854	14.24
650.56383	13.19
650.57911	4.74
650.5944	4.84
650.60968	6.09
650.62495	11.19
650.64023	7.74
650.6555	-4.41
650.67077	-1.66
650.68604	1.99
650.70131	6.74
650.71657	6.49
650.73183	13.69
650.74709	7.29
650.76234	5.84
650.77759	8.39
650.79285	8.64
650.80809	5.74
650.82334	4.39
650.83858	3.29
650.85382	7.34
650.86906	10.84
650.8843	24.19
650.89953	8.59
650.91476	3.74
650.92999	-2.21
650.94522	3.29
650.96044	7.84
650.97566	8.19
650.99088	0.99
651.00609	-2.96
651.02131	-1.21
651.03652	3.09
651.05173	4.59
651.06693	-11.76
651.08214	-7.16
651.09734	-5.91
651.11254	-1.36
651.12773	-4.91
651.14293	7.24
651.15812	0.34
651.17331	2.44
651.1885	16.14
651.20368	-0.06
651.21886	-6.41
651.23404	7.99
651.24922	13.74
651.26439	5.44
651.27956	4.19
651.29473	-2.16
651.3099	12.74
651.32507	-9.86
651.34023	-1.16
651.35539	-2.31
651.37054	-11.61
651.3857	-18.46
651.40085	-2.81
651.416	6.59
651.43115	1.84
651.44629	-3.01
651.46144	-5.11
651.47658	5.04
651.49171	19.49
651.50685	13.44
651.52198	6.19
651.53711	1.04
651.55224	-6.16
651.56736	2.59
651.58249	10.24
651.59761	12.29
651.61273	-9.46
651.62784	2.24
651.64295	0.59
651.65806	-4.36
651.67317	-2.46
651.68828	-3.56
651.70338	5.49
651.71848	13.79
651.73358	18.94
651.74868	-2.16
651.76377	1.54
651.77886	2.24
651.79395	-1.76
651.80904	-5.66
651.82412	9.74
651.8392	1.49
651.85428	2.29
651.86935	8.09
651.88443	12.84
651.8995	6.34
651.91457	-3.01
651.92963	-0.41
651.9447	20.44
651.95976	9.09
651.97482	4.04
651.98988	3.59
652.00493	-6.36
652.01998	2.04
652.03503	14.09
652.05008	23.89
652.06512	59.94
652.08016	6.19
652.0952	1.24
652.11024	27.74
652.12527	11.84
652.14031	4.59
652.15534	5.24
652.17036	13.39
652.18539	3.09
652.20041	6.24
652.21543	7.34
652.23045	-1.86
652.24546	4.34
652.26047	10.79
652.27548	10.29
652.29049	7.94
652.3055	2.19
652.3205	9.99
652.3355	5.74
652.3505	1.04
652.36549	2.74
652.38048	8.84
652.39547	12.74
652.41046	7.49
652.42545	16.59
652.44043	16.34
652.45541	3.04
652.47039	11.04
652.48536	3.84
652.50034	-6.91
652.51531	-7.11
652.53028	1.19
652.54524	0.34
652.5602	-0.61
652.57517	-6.01
652.59012	30.94
652.60508	74.34
652.62003	10.74
652.63498	-0.71
652.64993	-1.76
652.66488	-5.51
652.67982	2.29
652.69476	8.79
652.7097	-2.36
652.72464	-7.06
652.73957	3.19
652.7545	8.39
652.76943	19.39
652.78436	4.19
652.79928	7.54
652.8142	10.84
652.82912	5.39
652.84404	2.09
652.85895	-9.06
652.87387	1.44
652.88877	11.29
652.90368	12.44
652.91859	-7.46
652.93349	-1.61
652.94839	3.64
652.96328	3.49
652.97818	-3.51
652.99307	0.99
653.00796	8.14
653.02285	1.84
653.03773	3.04
653.05261	-2.51
653.06749	-2.21
653.08237	-1.36
653.09725	0.99
653.11212	4.54
653.12699	-0.31
653.14186	12.64
653.15672	17.19
653.17158	2.59
653.18644	14.34
653.2013	5.54
653.21616	5.94
653.23101	10.94
653.24586	-3.61
653.26071	-9.11
653.27555	10.74
653.29039	12.34
653.30524	-0.96
653.32007	-0.71
653.33491	130.09
653.34974	318.29
653.36457	27.79
653.3794	1.94
653.39423	-5.31
653.40905	-3.31
653.42387	-2.71
653.43869	2.14
653.45351	-2.86
653.46832	-10.21
653.48313	-6.31
653.49794	1.44
653.51274	9.64
653.52755	12.44
653.54235	6.04
653.55715	-5.86
653.57194	-4.26
653.58674	6.24
653.60153	5.94
653.61632	0.19
653.6311	-7.41
653.64589	-3.46
653.66067	8.89
653.67545	3.99
653.69023	-6.86
653.705	-7.61
653.71977	-3.91
653.73454	-5.01
653.74931	-3.86
653.76407	1.74
653.77883	2.99
653.79359	5.79
653.80835	-0.46
653.8231	0.49
653.83786	7.74
653.85261	20.04
653.86735	9.34
653.8821	32.24
653.89684	6.94
653.91158	3.14
653.92632	12.19
653.94105	8.94
653.95579	13.19
653.97052	-5.21
653.98524	-9.01
653.99997	2.29
654.01469	1.09
654.02941	5.04
654.04413	11.69
654.05884	4.79
654.07356	14.19
654.08827	46.84
654.10297	86.84
654.11768	18.04
654.13238	16.39
654.14708	9.84
654.16178	-3.11
654.17648	-1.31
654.19117	-7.76
654.20586	-10.71
654.22055	1.44
654.23524	3.64
654.24992	34.09
