633.94361	-1.02
633.96137	4.53
633.97912	9.63
633.99687	-10.32
634.01462	4.38
634.03236	14.58
634.0501	15.38
634.06784	0.33
634.08558	11.88
634.10332	11.53
634.12105	-1.67
634.13878	11.08
634.15651	10.78
634.17423	7.28
634.19196	1.18
634.20968	2.28
634.22739	11.33
634.24511	11.93
634.26282	11.68
634.28053	19.18
634.29824	10.03
634.31595	6.73
634.33365	6.03
634.35135	-3.82
634.36905	-7.72
634.38675	7.18
634.40444	8.33
634.42213	-1.62
634.43982	3.58
634.4575	-0.47
634.47519	12.33
634.49287	21.33
634.51055	5.03
634.52822	2.68
634.5459	1.83
634.56357	1.33
634.58124	-10.22
634.59891	5.63
634.61657	9.93
634.63423	12.38
634.65189	15.08
634.66955	3.78
634.6872	11.68
634.70485	4.43
634.7225	4.38
634.74015	12.83
634.75779	4.78
634.77544	0.83
634.79307	-2.72
634.81071	12.83
634.82835	7.48
634.84598	2.18
634.86361	-3.52
634.88123	9.63
634.89886	3.43
634.91648	0.53
634.9341	1.08
634.95172	10.68
634.96933	9.28
634.98695	10.88
635.00456	3.43
635.02216	11.53
635.03977	12.83
635.05737	3.68
635.07497	0.93
635.09257	7.93
635.11016	10.93
635.12776	7.08
635.14535	-0.57
635.16294	9.88
635.18052	6.38
635.1981	6.38
635.21569	9.18
635.23326	5.83
635.25084	12.83
635.26841	5.03
635.28598	5.93
635.30355	1.33
635.32112	-5.32
635.33868	-12.37
635.35624	-8.17
635.3738	-2.87
635.39136	-3.72
635.40891	-4.32
635.42646	5.03
635.44401	6.58
635.46155	1.43
635.4791	3.93
635.49664	6.78
635.51418	19.13
635.53171	4.48
635.54925	2.68
635.56678	3.13
635.58431	6.33
635.60184	18.98
635.61936	17.58
635.63688	-0.02
635.6544	7.38
635.67192	0.58
635.68943	3.53
635.70694	4.98
635.72445	5.48
635.74196	-2.72
635.75946	-5.92
635.77697	-1.17
635.79447	0.88
635.81196	10.03
635.82946	0.13
635.84695	-9.52
635.86444	5.08
635.88193	6.78
635.89941	14.88
635.91689	7.53
635.93437	1.78
635.95185	-3.37
635.96933	-5.02
635.9868	11.38
636.00427	27.58
636.02174	9.93
636.0392	0.68
636.05666	13.58
636.07412	4.48
636.09158	0.38
636.10904	-0.17
636.12649	6.28
636.14394	3.38
636.16139	17.68
636.17883	0.58
636.19628	-3.02
636.21372	-3.32
636.23116	1.88
636.24859	-3.42
636.26602	-1.22
636.28345	8.18
636.30088	7.83
636.31831	-0.72
636.33573	-0.77
636.35315	5.03
636.37057	5.93
636.38799	-0.27
636.4054	10.33
636.42281	11.38
636.44022	5.23
636.45763	-2.97
636.47503	-4.92
636.49243	-5.02
636.50983	-3.52
636.52723	2.23
636.54462	-1.17
636.56201	-0.52
636.5794	-6.12
636.59679	-6.12
636.61417	-0.22
636.63155	-1.47
636.64893	16.23
636.66631	13.78
636.68368	0.38
636.70106	-5.22
636.71843	-8.92
636.73579	-4.07
636.75316	2.48
636.77052	2.28
636.78788	5.93
636.80524	-0.07
636.82259	-8.42
636.83994	-8.67
636.85729	-7.72
636.87464	-9.87
636.89198	-3.77
636.90933	12.78
636.92667	9.93
636.944	-0.92
636.96134	-5.37
636.97867	-3.62
636.996	-1.37
637.01333	1.03
637.03066	1.48
637.04798	-9.22
637.0653	-0.32
637.08262	2.78
637.09993	-1.87
637.11724	-4.62
637.13455	5.33
637.15186	12.08
637.16917	8.28
637.18647	2.83
637.20377	9.43
637.22107	7.28
637.23837	6.98
637.25566	23.93
637.27295	2.33
637.29024	7.53
637.30752	-1.87
637.32481	-1.17
637.34209	6.28
637.35937	18.33
637.37664	11.48
637.39392	7.13
637.41119	1.33
637.42846	3.28
637.44572	-5.62
637.46299	4.13
637.48025	20.83
637.49751	4.08
637.51476	-0.37
637.53202	9.33
637.54927	2.68
637.56652	1.08
637.58376	1.13
637.60101	-1.92
637.61825	6.68
637.63549	5.13
637.65273	2.68
637.66996	0.08
637.68719	2.98
637.70442	5.18
637.72165	6.83
637.73887	9.73
637.7561	11.33
637.77332	9.13
637.79053	3.33
637.80775	10.08
637.82496	3.03
637.84217	6.73
637.85938	3.68
637.87658	5.63
637.89378	3.08
637.91098	-2.37
637.92818	-4.77
637.94538	8.33
637.96257	14.83
637.97976	8.08
637.99695	3.83
638.01413	-5.82
638.03132	-3.87
638.0485	0.13
638.06567	-7.87
638.08285	2.03
638.10002	3.78
638.11719	2.68
638.13436	0.68
638.15153	1.83
638.16869	-9.62
638.18585	-5.77
638.20301	-7.57
638.22016	-13.57
638.23732	-16.57
638.25447	-9.27
638.27162	-2.27
638.28876	-8.62
638.30591	-8.52
638.32305	1.23
638.34019	9.28
638.35732	12.03
638.37446	18.28
638.39159	-1.87
638.40872	-5.27
638.42584	0.78
638.44297	-0.07
638.46009	-2.67
638.47721	0.48
638.49432	10.08
638.51144	5.83
638.52855	6.43
638.54566	-5.72
638.56276	-2.32
638.57987	-0.82
638.59697	2.48
638.61407	1.18
638.63117	-0.47
638.64826	0.23
638.66535	-0.27
638.68244	-2.67
638.69953	7.93
638.71661	10.33
638.7337	-0.47
638.75078	1.48
638.76785	2.83
638.78493	-1.02
638.802	-4.02
638.81907	2.33
638.83614	5.18
638.8532	10.53
638.87026	1.28
638.88732	-9.07
638.90438	-1.97
638.92144	6.33
638.93849	7.68
638.95554	7.83
638.97259	2.08
638.98963	9.63
639.00668	14.03
639.02372	5.53
639.04075	13.08
639.05779	11.23
639.07482	4.78
639.09185	9.13
639.10888	-11.87
639.12591	-15.17
639.14293	-3.02
639.15995	-1.02
639.17697	17.38
639.19398	20.58
639.211	22.88
639.22801	13.38
639.24502	0.28
639.26202	-0.77
639.27903	-3.62
639.29603	3.53
639.31303	12.73
639.33002	-4.97
639.34702	1.53
639.36401	3.08
639.381	-3.37
639.39798	0.08
639.41497	7.83
639.43195	12.38
639.44893	-0.47
639.4659	7.13
639.48288	11.23
639.49985	11.13
639.51682	4.03
639.53379	-6.02
639.55075	-10.52
639.56771	-18.37
639.58467	-7.07
639.60163	0.18
639.61858	2.43
639.63553	5.78
639.65248	5.53
639.66943	-9.07
639.68638	-5.87
639.70332	5.08
639.72026	9.58
639.73719	-0.22
639.75413	8.68
639.77106	20.28
639.78799	28.78
639.80492	22.98
639.82184	5.38
639.83877	-0.72
639.85569	5.88
639.8726	2.18
639.88952	7.13
639.90643	-3.62
639.92334	6.13
639.94025	3.48
639.95716	7.48
639.97406	4.88
639.99096	10.83
640.00786	2.93
640.02475	1.98
640.04165	-1.27
640.05854	1.73
640.07542	1.48
640.09231	6.58
640.10919	8.03
640.12607	6.58
640.14295	-5.12
640.15983	-4.77
640.1767	-4.32
640.19357	-3.62
640.21044	0.38
640.22731	7.18
640.24417	8.18
640.26103	12.68
640.27789	11.58
640.29475	1.23
640.3116	-10.97
640.32845	-4.72
640.3453	2.78
640.36215	-0.22
640.37899	4.03
640.39583	16.88
640.41267	22.13
640.42951	-0.22
640.44634	-12.12
640.46317	0.03
640.48	-2.72
640.49683	-7.27
640.51365	-5.97
640.53048	-2.72
640.5473	2.28
640.56411	2.08
640.58093	11.88
640.59774	10.98
640.61455	-2.87
640.63136	-1.27
640.64816	-2.92
640.66496	-1.42
640.68176	11.03
640.69856	-3.57
640.71535	-1.47
640.73215	-2.22
640.74894	-1.52
640.76572	13.83
640.78251	9.93
640.79929	1.28
640.81607	5.13
640.83285	4.13
640.84963	10.38
640.8664	12.88
640.88317	20.78
640.89994	1.23
640.9167	2.88
640.93346	-1.02
640.95022	-5.07
640.96698	2.83
640.98374	-0.27
641.00049	-8.07
641.01724	-6.97
641.03399	-10.42
641.05074	-8.87
641.06748	-5.22
641.08422	7.83
641.10096	2.78
641.11769	11.28
641.13443	4.28
641.15116	0.28
641.16789	-3.72
641.18461	-6.27
641.20134	12.33
641.21806	10.93
641.23478	-1.27
641.25149	2.88
641.26821	12.18
641.28492	2.38
641.30163	3.33
641.31833	-5.97
641.33504	-0.37
641.35174	-0.62
641.36844	6.63
641.38514	7.18
641.40183	3.23
641.41852	4.58
641.43521	6.08
641.4519	23.53
641.46858	14.98
641.48526	0.48
641.50194	3.13
641.51862	0.08
641.53529	3.13
641.55197	13.53
641.56864	15.73
641.5853	0.88
641.60197	-0.17
641.61863	3.08
641.63529	-5.12
641.65195	-3.77
641.6686	9.38
641.68526	9.58
641.70191	11.23
641.71855	15.98
641.7352	13.73
641.75184	3.68
641.76848	-1.87
641.78512	0.03
641.80175	-2.37
641.81839	9.53
641.83502	12.88
641.85164	11.33
641.86827	15.38
641.88489	6.73
641.90151	-1.77
641.91813	1.88
641.93475	7.28
641.95136	2.88
641.96797	-4.47
641.98458	-11.97
642.00119	2.73
642.01779	4.38
642.03439	6.03
642.05099	2.93
642.06758	-5.62
642.08418	0.68
642.10077	2.08
642.11736	6.58
642.13394	3.58
642.15053	3.83
642.16711	-4.27
642.18369	-4.52
642.20026	8.28
642.21684	18.03
642.23341	12.73
642.24998	10.33
642.26654	16.18
642.28311	11.93
642.29967	1.78
642.31623	-6.22
642.33279	2.98
642.34934	-1.62
642.36589	-9.32
642.38244	-11.07
642.39899	47.93
642.41553	123.68
642.43207	15.98
642.44861	-13.52
642.46515	1.03
642.48169	5.23
642.49822	1.63
642.51475	5.03
642.53127	-0.67
642.5478	-1.62
642.56432	10.03
642.58084	8.78
642.59736	4.33
642.61387	8.38
642.63039	14.88
642.6469	15.23
642.6634	20.18
642.67991	3.03
642.69641	5.78
642.71291	-0.07
642.72941	9.53
642.74591	12.23
642.7624	-0.42
642.77889	0.13
642.79538	-7.22
642.81186	-6.87
642.82834	-9.22
642.84483	-3.47
642.8613	-0.42
642.87778	-5.57
642.89425	8.78
642.91072	33.83
642.92719	1.48
642.94366	5.23
642.96012	14.88
642.97658	4.23
642.99304	6.68
643.0095	8.28
643.02595	0.08
643.0424	-1.32
643.05885	7.13
643.0753	-3.47
643.09174	-11.67
643.10818	-7.52
643.12462	-5.17
643.14106	-2.07
643.15749	1.18
643.17392	5.03
643.19035	22.38
643.20678	15.58
643.2232	1.83
643.23962	13.53
643.25604	7.98
643.27246	-3.22
643.28887	0.98
643.30528	9.23
643.32169	12.08
643.3381	0.48
643.35451	6.83
643.37091	14.58
643.38731	9.38
643.4037	-3.42
643.4201	-1.02
643.43649	8.63
643.45288	18.33
643.46927	6.83
643.48565	2.43
643.50204	11.13
643.51842	7.28
643.53479	-4.47
643.55117	6.73
643.56754	3.03
643.58391	7.03
643.60028	1.03
643.61664	6.38
643.63301	7.73
643.64937	7.78
643.66572	2.18
643.68208	-3.17
643.69843	-0.12
643.71478	-8.17
643.73113	-3.37
643.74748	-3.07
643.76382	3.48
643.78016	0.53
643.7965	8.63
643.81283	5.58
643.82917	8.63
643.8455	1.88
643.86183	13.78
643.87815	14.63
643.89448	11.38
643.9108	12.73
643.92712	7.63
643.94343	7.68
643.95974	-3.52
643.97606	-8.22
643.99236	4.68
644.00867	15.38
644.02497	4.73
644.04128	-1.82
644.05758	1.68
644.07387	9.68
644.09017	7.78
644.10646	6.23
644.12275	2.13
644.13903	1.68
644.15532	3.28
644.1716	3.03
644.18788	25.33
644.20415	10.73
644.22043	9.28
644.2367	12.03
644.25297	2.03
644.26924	5.98
644.2855	9.48
644.30176	5.73
644.31802	4.83
644.33428	12.33
644.35054	17.88
644.36679	2.53
644.38304	1.88
644.39928	7.28
644.41553	10.58
644.43177	-0.02
644.44801	-7.02
644.46425	-4.87
644.48048	1.88
644.49672	3.98
644.51295	5.53
644.52917	3.93
644.5454	13.23
644.56162	1.93
644.57784	6.63
644.59406	5.28
644.61028	5.93
644.62649	4.73
644.6427	5.03
644.65891	-0.92
644.67511	-8.67
644.69132	3.48
644.70752	9.73
644.72372	13.38
644.73991	5.08
644.7561	9.78
644.7723	19.78
644.78848	31.58
644.80467	19.63
644.82085	5.68
644.83703	11.93
644.85321	16.73
644.86939	10.18
644.88556	12.43
644.90173	17.68
644.9179	23.78
644.93407	23.98
644.95023	32.93
644.96639	17.23
644.98255	13.78
644.99871	5.38
645.01486	1.28
645.03102	12.18
645.04716	15.03
645.06331	12.58
645.07946	36.18
645.0956	72.73
645.11174	15.83
645.12787	19.98
645.14401	6.33
645.16014	14.13
645.17627	10.33
645.1924	8.13
645.20852	20.08
645.22464	9.13
645.24076	18.58
645.25688	32.78
645.27299	16.33
645.28911	13.28
645.30522	1.38
645.32132	8.13
645.33743	10.68
645.35353	8.58
645.36963	3.58
645.38573	10.43
645.40182	5.78
645.41792	-0.37
645.43401	-4.57
645.45009	0.08
645.46618	7.13
645.48226	1.48
645.49834	4.53
645.51442	-8.72
645.5305	-3.27
645.54657	1.08
645.56264	4.78
645.57871	1.18
645.59477	7.13
645.61084	1.23
645.6269	8.58
645.64296	9.93
645.65901	9.43
645.67507	9.98
645.69112	6.93
645.70716	1.33
645.72321	-1.92
645.73925	5.53
645.7553	9.08
645.77133	-3.92
645.78737	4.63
645.8034	15.08
645.81944	20.58
645.83546	5.48
645.85149	22.28
645.86751	9.83
645.88354	-0.52
645.89955	-3.62
645.91557	1.83
645.93159	-5.32
645.9476	1.38
645.96361	5.38
645.97961	9.78
645.99562	8.43
646.01162	11.08
646.02762	8.13
646.04361	3.28
646.05961	-4.92
646.0756	-1.02
646.09159	10.93
646.10758	-0.57
646.12356	8.03
646.13954	12.38
646.15552	8.38
646.1715	18.48
646.18748	12.83
646.20345	3.88
646.21942	-0.97
646.23539	15.48
646.25135	18.73
646.26731	3.63
646.28327	9.73
646.29923	0.88
646.31519	15.88
646.33114	20.43
646.34709	15.53
646.36304	3.18
646.37898	-0.37
646.39493	-9.22
646.41087	-4.27
646.4268	-3.77
646.44274	-1.07
646.45867	3.38
646.4746	11.78
646.49053	5.88
646.50646	1.58
646.52238	-8.42
646.5383	-7.92
646.55422	-4.17
646.57014	-0.32
646.58605	2.48
646.60196	10.68
646.61787	8.33
646.63377	6.73
646.64968	8.58
646.66558	2.78
646.68148	-4.07
646.69737	4.78
646.71327	3.63
646.72916	-1.02
646.74505	3.63
646.76093	12.28
646.77682	7.03
646.7927	-2.62
646.80858	0.48
646.82446	-6.62
646.84033	-1.17
646.8562	2.68
646.87207	4.93
646.88794	7.78
646.9038	-3.17
646.91966	2.18
646.93552	4.78
646.95138	0.78
646.96723	7.38
646.98309	15.83
646.99894	5.88
647.01478	5.83
647.03063	15.43
647.04647	2.53
647.06231	-2.97
647.07815	-6.17
647.09398	-2.47
647.10981	3.48
647.12564	-3.62
647.14147	1.48
647.1573	14.43
647.17312	6.03
647.18894	0.28
647.20476	-10.22
647.22057	-10.67
647.23638	-1.42
647.25219	0.48
647.268	-1.02
647.28381	-2.32
647.29961	7.63
647.31541	3.58
647.33121	-0.37
647.34701	9.08
647.3628	5.18
647.37859	9.33
647.39438	4.18
647.41016	3.78
647.42595	2.63
647.44173	4.28
647.45751	2.43
647.47328	5.28
647.48905	0.88
647.50483	10.73
647.52059	8.58
647.53636	-0.22
647.55212	-6.62
647.56789	12.03
647.58364	43.38
647.5994	6.93
647.61515	1.03
647.63091	6.18
647.64665	2.43
647.6624	2.58
647.67814	-4.77
647.69389	-10.52
647.70963	-8.62
647.72536	-15.47
647.7411	-10.52
647.75683	-3.77
647.77256	5.28
647.78828	2.38
647.80401	-2.37
647.81973	2.33
647.83545	7.28
647.85117	6.63
647.86688	-0.92
647.88259	-1.97
647.8983	5.78
647.91401	13.43
647.92971	13.63
647.94542	1.88
647.96112	3.63
647.97681	10.88
647.99251	6.53
648.0082	9.03
648.02389	9.83
648.03958	-0.02
648.05526	-0.02
648.07095	2.48
648.08663	2.33
648.1023	-5.07
648.11798	-5.37
648.13365	-8.82
648.14932	-0.12
648.16499	1.73
648.18066	-1.82
648.19632	-3.22
648.21198	-2.62
648.22764	0.43
648.24329	7.18
648.25895	10.48
648.2746	0.53
648.29025	3.53
648.30589	7.03
648.32153	5.58
648.33718	1.28
648.35281	12.83
648.36845	34.48
648.38408	69.63
648.39971	6.93
648.41534	-3.47
648.43097	6.13
648.44659	8.13
648.46221	16.28
648.47783	8.58
648.49345	-6.97
648.50906	5.08
648.52467	8.68
648.54028	-3.52
648.55589	-6.02
648.57149	13.23
648.5871	5.18
648.6027	4.03
648.61829	7.53
648.63389	5.83
648.64948	8.78
648.66507	6.38
648.68065	-2.02
648.69624	7.53
648.71182	22.58
648.7274	23.93
648.74298	19.13
648.75855	24.68
648.77412	20.43
648.78969	0.78
648.80526	-7.02
648.82083	-0.07
648.83639	8.18
648.85195	-0.87
648.8675	2.28
648.88306	0.08
648.89861	1.18
648.91416	-4.32
648.92971	2.53
648.94526	14.98
648.9608	19.43
648.97634	13.33
648.99188	8.43
649.00741	4.88
649.02294	2.63
649.03847	1.63
649.054	-3.47
649.06953	4.78
649.08505	-0.92
649.10057	6.38
649.11609	-3.22
649.13161	6.78
649.14712	5.28
649.16263	1.48
649.17814	-2.37
649.19364	3.58
649.20915	19.23
649.22465	20.48
649.24015	14.68
649.25564	19.63
649.27114	11.28
649.28663	2.63
649.30212	0.83
649.3176	1.58
649.33309	-5.47
649.34857	2.63
649.36405	9.58
649.37952	14.73
649.395	10.23
649.41047	14.68
649.42594	7.83
649.4414	0.98
649.45687	5.38
649.47233	-3.72
649.48779	1.83
649.50324	11.68
649.5187	16.83
649.53415	12.93
649.5496	13.68
649.56505	14.33
649.58049	10.73
649.59593	4.78
649.61137	7.28
649.62681	11.38
649.64224	1.28
649.65768	-1.57
649.67311	14.68
649.68853	22.78
649.70396	11.83
649.71938	11.58
649.7348	7.08
649.75022	23.33
649.76563	6.78
649.78105	8.33
649.79646	-2.67
649.81186	6.63
649.82727	9.98
649.84267	1.88
649.85807	8.53
649.87347	-0.47
649.88886	2.63
649.90426	7.43
649.91965	5.38
649.93504	-1.27
649.95042	7.38
649.9658	-1.62
649.98119	3.38
649.99656	8.08
650.01194	0.18
650.02731	-1.92
650.04268	0.63
650.05805	1.23
650.07342	1.63
650.08878	9.73
650.10414	11.73
650.1195	-4.07
650.13486	-2.92
650.15021	-0.42
650.16556	8.83
650.18091	8.43
650.19626	10.78
650.2116	10.68
650.22694	6.43
650.24228	12.43
650.25762	6.78
650.27295	3.33
650.28828	-0.47
650.30361	10.63
650.31894	-0.02
650.33426	-4.82
650.34958	0.33
650.3649	22.53
650.38022	13.08
650.39553	-1.82
650.41085	1.93
650.42616	4.13
650.44146	5.93
650.45677	2.73
650.47207	7.08
650.48737	19.33
650.50267	-0.02
650.51796	-5.12
650.53325	3.13
650.54854	13.43
650.56383	10.58
650.57911	5.08
650.5944	5.78
650.60968	4.33
650.62495	8.58
650.64023	9.68
650.6555	-4.12
650.67077	-4.07
650.68604	2.63
650.70131	6.73
650.71657	3.38
650.73183	9.98
650.74709	8.83
650.76234	4.23
650.77759	7.33
650.79285	10.58
650.80809	9.03
650.82334	3.73
650.83858	0.73
650.85382	7.08
650.86906	10.68
650.8843	20.43
650.89953	6.93
650.91476	3.88
650.92999	-2.37
650.94522	3.63
650.96044	7.68
650.97566	6.33
650.99088	-0.27
651.00609	-2.82
651.02131	-0.47
651.03652	8.13
651.05173	4.23
651.06693	-11.72
651.08214	-6.57
651.09734	-4.12
651.11254	-1.42
651.12773	-3.62
651.14293	6.58
651.15812	-0.22
651.17331	2.98
651.1885	12.13
651.20368	-3.87
651.21886	-9.72
651.23404	10.43
651.24922	10.38
651.26439	6.93
651.27956	5.43
651.29473	0.68
651.3099	10.88
651.32507	-10.67
651.34023	-3.27
651.35539	-2.02
651.37054	-6.87
651.3857	-15.72
651.40085	-1.22
651.416	1.98
651.43115	-2.22
651.44629	-6.07
651.46144	-9.62
651.47658	2.88
651.49171	21.93
651.50685	13.43
651.52198	6.48
651.53711	-0.72
651.55224	-4.57
651.56736	2.83
651.58249	9.13
651.59761	12.13
651.61273	-10.32
651.62784	3.03
651.64295	1.43
651.65806	0.13
651.67317	0.48
651.68828	3.08
651.70338	7.98
651.71848	15.78
651.73358	19.33
651.74868	-1.82
651.76377	3.38
651.77886	3.33
651.79395	0.63
651.80904	-3.52
651.82412	11.88
651.8392	1.88
651.85428	3.23
651.86935	8.68
651.88443	14.18
651.8995	1.93
651.91457	-3.27
651.92963	2.93
651.9447	21.18
651.95976	8.48
651.97482	4.18
651.98988	6.73
652.00493	-1.37
652.01998	3.53
652.03503	16.83
652.05008	24.33
652.06512	59.38
652.08016	4.68
652.0952	3.98
652.11024	28.38
652.12527	10.23
652.14031	3.63
652.15534	5.78
652.17036	15.18
652.18539	3.03
652.20041	9.78
652.21543	10.63
652.23045	0.53
652.24546	5.53
652.26047	14.98
652.27548	8.23
652.29049	5.78
652.3055	4.68
652.3205	10.43
652.3355	6.08
652.3505	-1.57
652.36549	7.33
652.38048	13.78
652.39547	13.33
652.41046	9.63
652.42545	21.03
652.44043	15.63
652.45541	1.53
652.47039	10.48
652.48536	2.98
652.50034	-5.22
652.51531	-7.52
652.53028	0.48
652.54524	2.88
652.5602	1.63
652.57517	-7.67
652.59012	29.13
652.60508	74.08
652.62003	11.58
652.63498	0.33
652.64993	-1.77
652.66488	-3.27
652.67982	6.78
652.69476	10.73
652.7097	-2.32
652.72464	-3.67
652.73957	1.48
652.7545	6.43
652.76943	21.98
652.78436	4.38
652.79928	5.48
652.8142	9.58
652.82912	3.38
652.84404	-0.62
652.85895	-4.42
652.87387	4.58
652.88877	17.88
652.90368	14.13
652.91859	-5.52
652.93349	1.83
652.94839	6.43
652.96328	8.03
652.97818	1.48
652.99307	1.78
653.00796	12.08
653.02285	3.78
653.03773	6.48
653.05261	1.68
653.06749	0.98
653.08237	-1.27
653.09725	2.08
653.11212	5.98
653.12699	1.93
653.14186	16.03
653.15672	24.68
653.17158	7.18
653.18644	15.63
653.2013	8.58
653.21616	10.73
653.23101	18.28
653.24586	-0.77
653.26071	-5.92
653.27555	12.28
653.29039	14.98
653.30524	5.23
653.32007	7.23
653.33491	93.93
653.34974	221.83
653.36457	24.43
653.3794	-1.82
653.39423	-4.27
653.40905	-2.12
653.42387	1.43
653.43869	4.38
653.45351	-1.57
653.46832	-7.32
653.48313	-3.67
653.49794	1.08
653.51274	9.93
653.52755	12.13
653.54235	4.08
653.55715	-7.62
653.57194	0.78
653.58674	9.33
653.60153	7.43
653.61632	2.08
653.6311	-6.02
653.64589	-4.02
653.66067	9.33
653.67545	5.33
653.69023	-3.37
653.705	-4.22
653.71977	-0.92
653.73454	-0.17
653.74931	-0.82
653.76407	6.08
653.77883	8.83
653.79359	10.38
653.80835	2.68
653.8231	1.33
653.83786	6.58
653.85261	21.23
653.86735	10.78
653.8821	33.13
653.89684	7.58
653.91158	4.83
653.92632	15.58
653.94105	12.93
653.95579	13.48
653.97052	-4.92
653.98524	-3.87
653.99997	6.78
654.01469	6.68
654.02941	7.53
654.04413	13.08
654.05884	8.83
654.07356	14.93
654.08827	49.88
654.10297	100.13
654.11768	24.33
654.13238	21.98
654.14708	14.83
654.16178	1.93
654.17648	7.98
654.19117	-4.57
654.20586	-8.62
654.22055	5.23
654.23524	8.83
654.24992	39.63
